Day,Open,High,Low,Close,Adj Close,Volume
2225,3.010714054107666,3.043929100036621,2.997857093811035,2.997857093811035,2.551532030105591,578852400
2226,3.016071081161499,3.0167860984802246,2.9592859745025635,3.005357027053833,2.5579142570495605,864393600
2227,3.0171430110931396,3.0850000381469727,2.983928918838501,3.0767860412597656,2.6187095642089844,1066825200
2228,3.0510709285736084,3.0896430015563965,3.0503571033477783,3.07785701751709,2.619619846343994,679030800
2229,3.067142963409424,3.078571081161499,2.9717860221862793,2.973928928375244,2.5311660766601562,860540800
2232,3.01535701751709,3.0421431064605713,2.986785888671875,3.0314290523529053,2.5801048278808594,724071600
2233,3.041429042816162,3.0460710525512695,3.010714054107666,3.0250000953674316,2.5746328830718994,580986000
2234,3.0225000381469727,3.0585711002349854,3.0203568935394287,3.046428918838501,2.592871904373169,507981600
2235,3.051429033279419,3.057857036590576,3.0278570652008057,3.0432140827178955,2.5901358127593994,363661200
2236,3.044642925262451,3.0503571033477783,3.023571014404297,3.0296430587768555,2.578584909439087,399868000
2240,3.023214101791382,3.0771429538726807,3.005713939666748,3.067857027053833,2.611109733581543,617702400
2241,3.070713996887207,3.196070909500122,3.069999933242798,3.18571400642395,2.711418628692627,1155313600
2242,3.242856979370117,3.2432138919830322,3.1617860794067383,3.1967859268188477,2.7208430767059326,838224800
2243,3.184286117553711,3.226428985595703,3.1732139587402344,3.1810710430145264,2.7074670791625977,517893600
2246,3.208570957183838,3.2142860889434814,3.1289288997650146,3.1610710620880127,2.6904456615448,615848800
2247,3.0821430683135986,3.109999895095825,2.978929042816162,2.997499942779541,2.551226854324341,1145813200
2248,2.9642860889434814,3.057142972946167,2.9642860889434814,3.0217859745025635,2.571897506713867,919475200
2249,3.001070976257324,3.1539289951324463,2.9910709857940674,3.109286069869995,2.6463704109191895,1415528800
2250,3.098928928375244,3.1264290809631348,3.0432140827178955,3.0503571033477783,2.5962142944335938,860000400
2253,3.067500114440918,3.1660709381103516,3.062856912612915,3.0828568935394287,2.623875856399536,838899600
2254,3.135714054107666,3.1539289951324463,3.121428966522217,3.1496429443359375,2.6807188987731934,723186800
2255,3.1446430683135986,3.177500009536743,3.12321400642395,3.132857084274292,2.6664321422576904,626284400
2256,3.163928985595703,3.1685709953308105,3.1235709190368652,3.142857074737549,2.674943685531616,511011200
2257,3.171428918838501,3.1732139587402344,3.121428966522217,3.1417860984802246,2.6740314960479736,451836000
2260,3.1453568935394287,3.2139289379119873,3.1424999237060547,3.2096428871154785,2.7317867279052734,729408400
2261,3.193213939666748,3.2357139587402344,3.1571431159973145,3.1571431159973145,2.6871020793914795,867890800
2262,3.164285898208618,3.2142860889434814,3.140000104904175,3.2142860889434814,2.7357375621795654,796586000
2263,3.2128570079803467,3.2271430492401123,3.189642906188965,3.1989290714263916,2.7226674556732178,559498800
2264,3.197856903076172,3.2139289379119873,3.190000057220459,3.1996428966522217,2.7232751846313477,571704000
2267,3.2228569984436035,3.2696430683135986,3.1996428966522217,3.254642963409424,2.7700867652893066,712961200
2268,3.262500047683716,3.2799999713897705,3.252142906188965,3.2671430110931396,2.7807254791259766,488916400
2269,3.2853569984436035,3.357142925262451,3.273214101791382,3.3524999618530273,2.8533742427825928,686896000
2270,3.3475000858306885,3.369999885559082,3.3214290142059326,3.3557140827178955,2.856110095977783,561492400
2271,3.3339290618896484,3.35964298248291,3.3321430683135986,3.3399999141693115,2.842735528945923,450884000
2274,3.356786012649536,3.424999952316284,3.3321430683135986,3.4232139587402344,2.913560390472412,864987200
2275,3.4182140827178955,3.458214044570923,3.392857074737549,3.4092860221862793,2.901705503463745,932052800
2276,3.38857102394104,3.4071431159973145,3.3267860412597656,3.3299999237060547,2.8342244625091553,942337200
2277,3.363929033279419,3.363929033279419,3.293929100036621,3.3482139110565186,2.849726438522339,725723600
2278,3.367142915725708,3.3814289569854736,3.3125,3.318213939666748,2.824192523956299,600558000
2281,3.362143039703369,3.3660709857940674,3.322143077850342,3.3446431159973145,2.8466873168945312,501992400
2282,3.362143039703369,3.401071071624756,3.3485710620880127,3.375,2.8725240230560303,583934400
2283,3.390713930130005,3.3978569507598877,3.361785888671875,3.366786003112793,2.8655333518981934,476784000
2284,3.36142897605896,3.3814289569854736,3.3399999141693115,3.3814289569854736,2.877995729446411,355516000
2288,3.4003570079803467,3.4035708904266357,3.322856903076172,3.3446431159973145,2.8466873168945312,413341600
2289,3.3453569412231445,3.366429090499878,3.336071014404297,3.3660709857940674,2.864924669265747,352466800
2290,3.3535709381103516,3.3553569316864014,3.297499895095825,3.306786060333252,2.8144664764404297,549018400
2291,3.2871429920196533,3.296786069869995,3.240000009536743,3.2925000190734863,2.802306890487671,656675600
2292,3.246428966522217,3.2642860412597656,3.2164289951324463,3.2228569984436035,2.743032217025757,719941600
2295,3.23464298248291,3.267857074737549,3.2232139110565186,3.26535701751709,2.779205560684204,609033600
2296,3.2857139110565186,3.296428918838501,3.203571081161499,3.226785898208618,2.7463769912719727,751920400
2297,3.2200000286102295,3.244642972946167,3.200000047683716,3.2285709381103516,2.7478957176208496,464044000
2298,3.2210710048675537,3.2589290142059326,3.208214044570923,3.223928928375244,2.7439448833465576,425913600
2299,3.2460711002349854,3.2564289569854736,3.233928918838501,3.248929023742676,2.7652227878570557,522779600
2302,3.271070957183838,3.3499999046325684,3.265000104904175,3.3396430015563965,2.8424324989318848,780290000
2303,3.3557140827178955,3.442500114440918,3.260714054107666,3.3299999237060547,2.8342244625091553,1055252800
2304,3.365356922149658,3.4071431159973145,3.3499999046325684,3.4053568840026855,2.8983616828918457,1187144000
2305,3.627856969833374,3.6607139110565186,3.510714054107666,3.5299999713897705,3.0044472217559814,1737778000
2306,3.5064289569854736,3.569643020629883,3.488929033279419,3.568571090698242,3.037275791168213,699403600
2309,3.5746428966522217,3.607142925262451,3.559643030166626,3.56428599357605,3.0336294174194336,616509600
2310,3.556786060333252,3.5839290618896484,3.5196430683135986,3.552500009536743,3.0235981941223145,532523600
2311,3.558928966522217,3.5907139778137207,3.552500009536743,3.5853569507598877,3.0515623092651367,505145200
2312,3.5975000858306885,3.62321400642395,3.5717859268188477,3.585714101791382,3.0518672466278076,576077600
2313,3.5999999046325684,3.628571033477783,3.5892860889434814,3.6003570556640625,3.0643298625946045,381987200
2316,3.609999895095825,3.726785898208618,3.6075000762939453,3.7114291191101074,3.158865451812744,861557200
2317,3.695357084274292,3.755357027053833,3.693571090698242,3.752142906188965,3.1935174465179443,783997200
2318,3.746786117553711,3.819999933242798,3.7460711002349854,3.817142963409424,3.24884033203125,717757600
2319,3.808213949203491,3.8871428966522217,3.7828569412231445,3.833570957183838,3.262821912765503,1197257600
2320,3.8478569984436035,3.8975000381469727,3.813570976257324,3.883570909500122,3.3053784370422363,653696400
2323,3.9149999618530273,3.9285709857940674,3.8660709857940674,3.9057140350341797,3.3242251873016357,651946400
2324,3.9132139682769775,3.93571400642395,3.802856922149658,3.8399999141693115,3.2682948112487793,954514400
2325,3.876070976257324,3.8867859840393066,3.693571090698242,3.833570957183838,3.262821912765503,1126767600
2326,3.8267860412597656,3.92392897605896,3.8267860412597656,3.9085710048675537,3.3266563415527344,735291200
2327,3.936785936355591,3.9514288902282715,3.9203569889068604,3.929286003112793,3.344287157058716,621345200
2330,3.939642906188965,4.01607084274292,3.930356979370117,3.999285936355591,3.4038662910461426,639892400
2331,4.017499923706055,4.0625,4.000357151031494,4.054999828338623,3.451284885406494,572409600
2332,4.072143077850342,4.107142925262451,4.021070957183838,4.03178596496582,3.4315271377563477,911374800
2333,4.028929233551025,4.087856769561768,3.941786050796509,3.953213930130005,3.364654064178467,887362000
2334,4.0,4.063570976257324,3.982142925262451,4.057857036590576,3.4537172317504883,632959600
2338,4.087500095367432,4.102142810821533,4.0246429443359375,4.083929061889648,3.4759063720703125,645694000
2339,4.0821428298950195,4.24571418762207,4.054643154144287,4.241786003112793,3.6102616786956787,1478444800
2340,4.288214206695557,4.363214015960693,4.269286155700684,4.328214168548584,3.683823585510254,1297066400
2341,4.324999809265137,4.328214168548584,4.224643230438232,4.228570938110352,3.5990149974823,885262000
2344,4.236785888671875,4.347499847412109,4.210713863372803,4.333213806152344,3.6880781650543213,886673200
2345,4.336071014404297,4.381785869598389,4.3035712242126465,4.381071090698242,3.7288107872009277,920785600
2346,4.367856979370117,4.430356979370117,4.3553571701049805,4.415713787078857,3.7582945823669434,1112241200
2347,4.463929176330566,4.557499885559082,4.3996429443359375,4.431070804595947,3.77136492729187,1915079600
2348,4.493570804595947,4.493928909301758,4.367499828338623,4.446071147918701,3.784132480621338,1241682400
2351,4.5,4.505356788635254,4.269286155700684,4.292500019073486,3.653426170349121,1874258400
2352,4.262499809265137,4.346786022186279,4.2253570556640625,4.299285888671875,3.65920090675354,1426566400
2353,4.326786041259766,4.328214168548584,4.121428966522217,4.1964287757873535,3.5716583728790283,1721353200
2354,4.185713768005371,4.26607084274292,4.1578569412231445,4.2410712242126465,3.609654664993286,973266000
2355,4.307857036590576,4.309642791748047,4.28071403503418,4.3035712242126465,3.6628477573394775,811218800
2358,4.402856826782227,4.470714092254639,4.376429080963135,4.46750020980835,3.8023722171783447,910604800
2359,4.453214168548584,4.4646430015563965,4.38964319229126,4.416429042816162,3.758903741836548,943026000
2360,4.423929214477539,4.45214319229126,4.339285850524902,4.341071128845215,3.6947648525238037,897512000
2361,4.346428871154785,4.438929080963135,4.311429023742676,4.425000190734863,3.7661986351013184,867045200
2362,4.423213958740234,4.444643020629883,4.37071418762207,4.392857074737549,3.738842010498047,631876000
2365,4.435357093811035,4.46750020980835,4.32357120513916,4.369286060333252,3.7187798023223877,965403600
2366,4.427856922149658,4.4285712242126465,4.239999771118164,4.273213863372803,3.637010335922241,1345005200
2367,4.307499885559082,4.3585710525512695,4.259285926818848,4.353213787078857,3.705101490020752,974696800
2368,4.369999885559082,4.374642848968506,4.285714149475098,4.305714130401611,3.6646728515625,838143600
2369,4.3560709953308105,4.4285712242126465,4.324643135070801,4.3585710525512695,3.709660530090332,1137841600
2372,4.323214054107666,4.36035680770874,4.260714054107666,4.330714225769043,3.685950756072998,994862400
2373,4.357142925262451,4.550000190734863,4.339285850524902,4.541786193847656,3.865596294403076,1162481600
2375,4.599999904632568,4.748929023742676,4.596070766448975,4.7410712242126465,4.035213470458984,1453051600
2376,4.754642963409424,4.762143135070801,4.6571431159973145,4.724999904632568,4.0215349197387695,874694800
2379,4.7278571128845215,4.746428966522217,4.6135711669921875,4.6546430587768555,3.9616518020629883,995820000
2380,4.6028571128845215,4.8035712242126465,4.6003570556640625,4.726786136627197,4.023055553436279,1255007600
2381,4.716785907745361,4.775000095367432,4.689642906188965,4.728213787078857,4.02426815032959,821772000
2382,4.7803568840026855,4.794285774230957,4.728213787078857,4.788214206695557,4.0753374099731445,704608800
2383,4.822500228881836,4.923213958740234,4.804286003112793,4.918929100036621,4.186590671539307,907606000
2386,4.942500114440918,4.99928617477417,4.910714149475098,4.932143211364746,4.197837829589844,936112800
2387,4.939286231994629,4.985713958740234,4.910714149475098,4.961071014404297,4.222458839416504,709959600
2388,4.935357093811035,4.944285869598389,4.8585710525512695,4.932857036590576,4.198445796966553,756856800
2389,5.010714054107666,5.028929233551025,4.987500190734863,5.0,4.25559139251709,732891600
2390,5.058928966522217,5.149285793304443,5.0,5.1339287757873535,4.36958122253418,1167773600
2393,5.118214130401611,5.186429023742676,5.033214092254639,5.132143020629883,4.368059158325195,1036490000
2394,4.960000038146973,5.035714149475098,4.791070938110352,4.817500114440918,4.10026216506958,1795292800
2395,4.9053568840026855,4.941429138183594,4.8214287757873535,4.9021430015563965,4.172303199768066,1496182800
2396,5.211071014404297,5.3035712242126465,4.8914289474487305,5.214285850524902,4.437973976135254,2186629200
2397,5.221070766448975,5.318571090698242,5.135000228881836,5.137499809265137,4.37261962890625,1161098400
2400,5.1546430587768555,5.194643020629883,4.98464298248291,5.0510711669921875,4.299059867858887,1106988400
2401,5.1060709953308105,5.12428617477417,4.697143077850342,4.705714225769043,4.005118370056152,1762392800
2402,4.772857189178467,4.835000038146973,4.56321382522583,4.8214287757873535,4.103606700897217,1750156800
2403,4.880356788635254,4.8914289474487305,4.791070938110352,4.874642848968506,4.148898124694824,852644800
2404,4.830714225769043,4.8553571701049805,4.6964287757873535,4.708929061889648,4.0078558921813965,679187600
2407,4.746428966522217,4.831070899963379,4.5821428298950195,4.830357074737549,4.1112060546875,925170400
2408,4.819285869598389,4.901429176330566,4.736785888671875,4.822500228881836,4.104517936706543,949936400
2409,4.884285926818848,4.887856960296631,4.714285850524902,4.786070823669434,4.073513984680176,808096800
2410,4.682499885559082,4.75,4.46750020980835,4.5139288902282715,3.841888189315796,1125395600
2411,4.3971428871154785,4.5625,4.29642915725708,4.464285850524902,3.7996363639831543,1410749200
2414,4.582857131958008,4.619643211364746,4.517857074737549,4.563929080963135,3.8844428062438965,752911600
2415,4.581786155700684,4.5821428298950195,4.418213844299316,4.429643154144287,3.7701497077941895,739006800
2416,4.383571147918701,4.459286212921143,4.273213863372803,4.2821431159973145,3.6446094512939453,992852000
2417,4.178928852081299,4.232142925262451,3.98642897605896,4.180356979370117,3.5579771995544434,1866690000
2418,4.357500076293945,4.410714149475098,4.279285907745361,4.359285831451416,3.710268259048462,1195062400
2421,4.427143096923828,4.4464287757873535,4.3035712242126465,4.364999771118164,3.715131998062134,803317200
2422,4.364643096923828,4.605713844299316,4.3214287757873535,4.556070804595947,3.8777554035186768,1303047200
2423,4.686429023742676,4.7410712242126465,4.6546430587768555,4.732500076293945,4.027917385101318,1061765600
2424,4.753213882446289,4.762143135070801,4.634285926818848,4.681070804595947,3.9841458797454834,866838000
2425,4.661786079406738,4.8346428871154785,4.63607120513916,4.8321428298950195,4.11272668838501,911834000
2428,4.7639288902282715,4.809286117553711,4.7178568840026855,4.723214149475098,4.020013809204102,707439600
